2000	50	0,6	0,15	4,60956300	264
2000	50	0,6	0,15	4,05048920	244
2000	50	0,6	0,15	3,66970870	270
2000	50	0,6	0,15	3,67098110	270
2000	50	0,6	0,15	3,65117670	290
2000	50	0,6	0,15	3,68942290	244
2000	50	0,6	0,15	4,11464960	244
2000	50	0,6	0,15	4,20005720	264
2000	50	0,6	0,15	3,72839450	244
2000	50	0,6	0,15	3,75168790	244
