0.0001	100	0.9999	5.15907830	39
0.0001	100	0.9999	6.36345760	39
0.0001	100	0.99999	46.16603100	39
0.0001	100	0.99999	43.98227080	39
0.0001	100	0.9999	5.02530280	39
0.0001	100	0.9999	5.11316880	39
0.0001	100	0.9999	4.41715260	39
0.0001	100	0.9999	4.05521640	39
0.0001	100	0.9999	4.38698130	39
0.0001	100	0.9999	5.41987030	39
0.0001	100	0.9999	5.22766340	39
0.0001	100	0.9999	5.00351630	39
0.0001	100	0.9999	5.01276950	39
0.0001	100	0.9999	5.02050530	39
