0.0001	100	0.9999	4.35789230	282
0.0001	100	0.9999	4.45543040	282
0.0001	100	0.99999	37.95353970	282
0.0001	100	0.99999	36.99064370	282
0.0001	100	0.9999	4.24733480	282
0.0001	100	0.9999	3.13479620	282
0.0001	100	0.9999	3.63655730	282
0.0001	100	0.9999	3.76923340	282
0.0001	100	0.9999	3.85943170	282
0.0001	100	0.9999	3.73104460	282
0.0001	100	0.9999	4.15273170	294
0.0001	100	0.9999	3.14419490	282
0.0001	100	0.9999	3.31236970	282
0.0001	100	0.9999	3.76350080	282
