1000	500	0,6	0,05	37,50920240	6669
1000	500	0,6	0,05	40,32825420	6503
1000	500	0,6	0,05	38,68337100	6622
1000	500	0,6	0,05	37,03110550	6603
1000	500	0,6	0,1	39,21564350	6555
1000	500	0,6	0,1	37,82990330	6438
1000	500	0,6	0,1	37,47044290	6496
1000	500	0,6	0,1	37,09050420	6420
1000	500	0,6	0,1	36,35220030	6354
1000	500	0,6	0,15	38,36548210	6441
1000	500	0,6	0,15	39,17145510	6412
1000	500	0,6	0,15	36,83673020	6689
1000	500	0,6	0,15	39,67982830	6603
1000	500	0,6	0,15	38,79994930	6532
1000	500	0,8	0,05	49,77800340	6403
1000	500	0,8	0,05	53,64542140	6406
1000	500	0,8	0,05	48,47028410	6236
1000	500	0,8	0,05	49,95178140	6024
1000	500	0,8	0,05	50,22700330	6461
1000	500	0,8	0,1	45,58137360	6222
1000	500	0,8	0,1	49,05949000	6485
1000	500	0,8	0,1	49,06721350	6287
1000	500	0,8	0,1	49,99871630	6144
1000	500	0,8	0,1	47,70103930	6145
1000	500	0,8	0,15	50,82044130	6313
1000	500	0,8	0,15	48,19345690	6351
1000	500	0,8	0,15	50,70608020	6169
1000	500	0,8	0,15	49,37595540	5983
1000	500	0,8	0,15	47,37912330	6113
1000	1000	0,3	0,05	24,52951600	7300
1000	1000	0,3	0,05	25,18734580	7163
1000	1000	0,3	0,05	25,29722160	7309
1000	1000	0,3	0,05	28,92356290	7301
1000	1000	0,3	0,05	27,83444730	7119
1000	1000	0,3	0,1	25,06035860	7220
1000	1000	0,3	0,1	26,92002280	7250
1000	1000	0,3	0,1	25,22897440	7300
1000	1000	0,3	0,1	25,49009570	7246
1000	1000	0,3	0,1	24,16014730	7213
1000	1000	0,3	0,15	24,81431400	7268
1000	1000	0,3	0,15	29,28911450	7257
1000	1000	0,3	0,15	25,57408090	7226
1000	1000	0,3	0,15	27,13957370	7224
1000	1000	0,3	0,15	26,04727180	7317
1000	1000	0,6	0,05	40,12841830	6896
1000	1000	0,6	0,05	40,80560460	7020
1000	1000	0,6	0,05	40,71575810	7031
1000	1000	0,6	0,05	39,98476430	6935
1000	1000	0,6	0,05	40,28929400	7003
1000	1000	0,6	0,1	41,63584200	6830
1000	1000	0,6	0,1	40,80747440	7065
1000	1000	0,6	0,1	41,71728950	7021
1000	1000	0,6	0,1	40,60203800	7001
1000	1000	0,6	0,1	40,02393260	7002
1000	1000	0,6	0,15	38,71892730	6953
1000	1000	0,6	0,15	39,25015460	7042
1000	1000	0,6	0,15	42,73138780	7070
1000	1000	0,6	0,15	39,41701400	7037
1000	1000	0,6	0,15	39,69903330	6998
1000	1000	0,8	0,05	49,38095790	6823
1000	1000	0,8	0,05	48,04473150	6903
1000	1000	0,8	0,05	48,00267960	6850
1000	1000	0,8	0,05	48,23306320	6765
1000	1000	0,8	0,05	49,11294000	6841
1000	1000	0,8	0,1	48,47533500	6791
1000	1000	0,8	0,1	47,57596970	6879
1000	1000	0,8	0,1	48,63660120	6887
1000	1000	0,8	0,1	47,26522810	6548
1000	1000	0,8	0,1	49,25641510	6843
1000	1000	0,8	0,15	48,20964170	6901
1000	1000	0,8	0,15	50,62741380	6677
1000	1000	0,8	0,15	50,73052650	6878
1000	1000	0,8	0,15	49,90534800	6861
1000	1000	0,8	0,15	51,46990430	6924
100	100	0,3	0,05	2,43508460	7329
100	100	0,3	0,05	2,75399430	7284
100	100	0,3	0,05	2,52794320	7198
100	100	0,3	0,05	2,73093130	7453
100	100	0,3	0,05	2,77102020	7351
100	100	0,3	0,1	2,85182700	7341
100	100	0,3	0,1	2,43312160	7334
100	100	0,3	0,1	2,43990440	7317
100	100	0,3	0,1	2,43144100	7298
100	100	0,3	0,1	2,78390500	7222
100	100	0,3	0,15	2,39973570	7324
100	100	0,3	0,15	2,69960970	7317
100	100	0,3	0,15	2,61804100	7364
100	100	0,3	0,15	2,40907800	7401
100	100	0,3	0,15	2,39282440	7278
100	100	0,6	0,05	4,38190540	7026
100	100	0,6	0,05	3,74121450	7099
100	100	0,6	0,05	3,71859260	6867
100	100	0,6	0,05	3,65500770	6953
100	100	0,6	0,05	4,29035730	6932
100	100	0,6	0,1	4,07847650	6945
100	100	0,6	0,1	3,75700720	7044
100	100	0,6	0,1	4,09980680	7026
100	100	0,6	0,1	3,84946310	7010
100	100	0,6	0,1	4,10913480	6941
100	100	0,6	0,15	3,75771090	6981
100	100	0,6	0,15	3,75123590	7040
100	100	0,6	0,15	3,73397820	6859
100	100	0,6	0,15	3,83127430	6872
100	100	0,6	0,15	3,90240510	7109
100	100	0,8	0,05	5,95434370	6919
100	100	0,8	0,05	5,23393260	6979
100	100	0,8	0,05	5,11672800	6829
100	100	0,8	0,05	4,83752870	6778
100	100	0,8	0,05	5,03817030	6822
100	100	0,8	0,1	4,93167630	6847
100	100	0,8	0,1	5,17797610	6808
100	100	0,8	0,1	4,93752680	6954
100	100	0,8	0,1	4,98971690	6893
100	100	0,8	0,1	4,56187070	6812
100	100	0,8	0,15	4,53740850	6810
100	100	0,8	0,15	4,51290910	6910
100	100	0,8	0,15	4,75530970	6891
100	100	0,8	0,15	4,57022870	6921
100	100	0,8	0,15	4,57823190	6801
100	500	0,3	0,05	2,90062480	7736
100	500	0,3	0,05	2,84763030	7700
100	500	0,3	0,05	2,93276230	7736
100	500	0,3	0,05	2,99423930	7679
100	500	0,3	0,05	3,04871410	7568
100	500	0,3	0,1	3,11510190	7687
100	500	0,3	0,1	2,88451570	7756
100	500	0,3	0,1	3,32952340	7666
100	500	0,3	0,1	3,02593890	7698
100	500	0,3	0,1	2,99562860	7630
100	500	0,3	0,15	3,07969440	7689
100	500	0,3	0,15	3,31410910	7735
100	500	0,3	0,15	2,95185850	7573
100	500	0,3	0,15	3,35720350	7683
100	500	0,3	0,15	2,90921200	7706
100	500	0,6	0,05	4,18103360	7598
100	500	0,6	0,05	4,13790470	7602
100	500	0,6	0,05	4,23676210	7632
100	500	0,6	0,05	4,54560600	7519
100	500	0,6	0,05	4,40165020	7547
100	500	0,6	0,1	5,08684660	7513
100	500	0,6	0,1	4,16419680	7590
100	500	0,6	0,1	4,73808930	7541
100	500	0,6	0,1	4,55344260	7463
100	500	0,6	0,1	4,19582130	7571
100	500	0,6	0,15	4,80398660	7530
100	500	0,6	0,15	4,70681600	7556
100	500	0,6	0,15	4,25822610	7502
100	500	0,6	0,15	4,23525710	7543
100	500	0,6	0,15	4,86370580	7503
100	500	0,8	0,05	5,12722740	7539
100	500	0,8	0,05	6,29472740	7470
100	500	0,8	0,05	5,65225240	7460
100	500	0,8	0,05	5,08220460	7500
100	500	0,8	0,05	5,22397410	7432
100	500	0,8	0,1	5,44820810	7510
100	500	0,8	0,1	5,53107520	7409
100	500	0,8	0,1	6,23101430	7429
100	500	0,8	0,1	5,33592670	7503
100	500	0,8	0,1	5,20550020	7524
100	500	0,8	0,15	6,74299400	7479
100	500	0,8	0,15	5,87407750	7536
100	500	0,8	0,15	5,30727990	7456
100	500	0,8	0,15	5,08388510	7481
100	500	0,8	0,15	5,10242640	7410
100	1000	0,3	0,05	3,53293710	7785
100	1000	0,3	0,05	3,47280770	7722
100	1000	0,3	0,05	3,56090330	7690
100	1000	0,3	0,05	3,54253400	7710
100	1000	0,3	0,05	3,64049460	7765
100	1000	0,3	0,1	4,21764550	7694
100	1000	0,3	0,1	4,14575860	7727
100	1000	0,3	0,1	3,79414620	7721
100	1000	0,3	0,1	3,83658010	7743
100	1000	0,3	0,1	3,57232030	7686
100	1000	0,3	0,15	4,10496420	7724
100	1000	0,3	0,15	3,54852340	7654
100	1000	0,3	0,15	3,65310340	7758
100	1000	0,3	0,15	3,59013520	7725
100	1000	0,3	0,15	3,49461810	7772
100	1000	0,6	0,05	5,53668670	7693
100	1000	0,6	0,05	5,62028670	7650
100	1000	0,6	0,05	4,96721560	7647
100	1000	0,6	0,05	5,39276840	7618
100	1000	0,6	0,05	5,07364170	7696
100	1000	0,6	0,1	5,68813530	7725
100	1000	0,6	0,1	4,76409810	7724
100	1000	0,6	0,1	5,15083990	7610
100	1000	0,6	0,1	5,14717550	7723
100	1000	0,6	0,1	5,94766270	7396
100	1000	0,6	0,15	4,96357800	7594
100	1000	0,6	0,15	4,88608610	7633
100	1000	0,6	0,15	5,21781680	7664
100	1000	0,6	0,15	5,71211330	7684
100	1000	0,6	0,15	5,07663120	7638
100	1000	0,8	0,05	6,86138350	7534
100	1000	0,8	0,05	6,02820940	7566
100	1000	0,8	0,05	5,82574200	7593
100	1000	0,8	0,05	6,01135340	7628
100	1000	0,8	0,05	6,04098040	7584
100	1000	0,8	0,1	5,72936740	7587
100	1000	0,8	0,1	5,91257680	7566
100	1000	0,8	0,1	6,47290690	7630
100	1000	0,8	0,1	7,29688490	7567
100	1000	0,8	0,1	6,09259360	7580
100	1000	0,8	0,15	5,63625400	7615
100	1000	0,8	0,15	6,43682890	7628
100	1000	0,8	0,15	6,65187620	7593
100	1000	0,8	0,15	6,24046420	7535
100	1000	0,8	0,15	6,09502390	7538
500	100	0,3	0,05	13,52607810	6234
500	100	0,3	0,05	12,73828590	6275
500	100	0,3	0,05	12,68499800	6272
500	100	0,3	0,05	13,29866250	6133
500	100	0,3	0,05	12,40191440	6193
500	100	0,3	0,1	13,51125220	6265
500	100	0,3	0,1	12,59852710	6145
500	100	0,3	0,1	11,60193670	6172
500	100	0,3	0,1	12,52040000	6108
500	100	0,3	0,1	12,04968650	6208
500	100	0,3	0,15	12,21797460	6343
500	100	0,3	0,15	12,70780180	6140
500	100	0,3	0,15	12,07389150	6136
500	100	0,3	0,15	11,80624500	6194
500	100	0,3	0,15	12,35621710	6142
500	100	0,6	0,05	20,37679940	5592
500	100	0,6	0,05	20,29421260	5631
500	100	0,6	0,05	19,17825750	5615
500	100	0,6	0,05	20,04623950	5715
500	100	0,6	0,05	18,40917640	5601
500	100	0,6	0,1	18,77264200	5466
500	100	0,6	0,1	18,24697990	5591
500	100	0,6	0,1	19,09875220	5518
500	100	0,6	0,1	21,40917950	5557
500	100	0,6	0,1	20,06612820	5596
500	100	0,6	0,15	19,80121400	5676
500	100	0,6	0,15	20,59058370	5733
500	100	0,6	0,15	19,45142370	5621
500	100	0,6	0,15	19,53947960	5625
500	100	0,6	0,15	19,20372290	5555
500	100	0,8	0,05	24,16941820	5294
500	100	0,8	0,05	25,05425700	5444
500	100	0,8	0,05	24,24912690	5368
500	100	0,8	0,05	22,87023360	5381
500	100	0,8	0,05	23,53193260	5463
500	100	0,8	0,1	25,23965490	5398
500	100	0,8	0,1	24,66079240	5526
500	100	0,8	0,1	23,40208010	5270
500	100	0,8	0,1	24,38309070	5330
500	100	0,8	0,1	24,43002820	5339
500	100	0,8	0,15	23,05091720	5524
500	100	0,8	0,15	23,31049220	5411
500	100	0,8	0,15	23,00497330	5436
500	100	0,8	0,15	24,66572230	5314
500	100	0,8	0,15	23,78740700	5402
500	500	0,3	0,05	12,36521790	7292
500	500	0,3	0,05	13,51810780	7263
500	500	0,3	0,05	12,77781800	7200
500	500	0,3	0,05	13,58554780	7298
500	500	0,3	0,05	12,61351490	7279
500	500	0,3	0,1	12,62489140	7283
500	500	0,3	0,1	13,29049900	7258
500	500	0,3	0,1	13,22264310	7308
500	500	0,3	0,1	12,62110680	7329
500	500	0,3	0,1	12,87803910	7249
500	500	0,3	0,15	13,22228700	7307
500	500	0,3	0,15	13,97929260	7303
500	500	0,3	0,15	13,84533830	7226
500	500	0,3	0,15	13,68894070	7268
500	500	0,3	0,15	12,71866950	7374
500	500	0,6	0,05	20,82110350	7030
500	500	0,6	0,05	20,92843540	6955
500	500	0,6	0,05	19,25128600	7020
500	500	0,6	0,05	18,42693630	6928
500	500	0,6	0,05	19,64085980	7043
500	500	0,6	0,1	19,67576570	6933
500	500	0,6	0,1	19,52382830	7049
500	500	0,6	0,1	18,88813520	6980
500	500	0,6	0,1	19,37649690	7014
500	500	0,6	0,1	19,88961580	7001
500	500	0,6	0,15	19,25461940	7044
500	500	0,6	0,15	20,84905900	6982
500	500	0,6	0,15	19,02942990	7052
500	500	0,6	0,15	19,08032010	7084
500	500	0,6	0,15	21,21945400	6854
500	500	0,8	0,05	23,53186630	6838
500	500	0,8	0,05	22,75217530	7009
500	500	0,8	0,05	24,23610030	6946
500	500	0,8	0,05	24,56649950	6820
500	500	0,8	0,05	24,56942420	6818
500	500	0,8	0,1	25,37675350	6911
500	500	0,8	0,1	23,67874910	6832
500	500	0,8	0,1	23,41113160	6652
500	500	0,8	0,1	24,79744240	6730
500	500	0,8	0,1	25,01315120	6769
500	500	0,8	0,15	24,17875010	6768
500	500	0,8	0,15	26,43867640	6717
500	500	0,8	0,15	24,97085730	6846
500	500	0,8	0,15	26,04230730	6780
500	500	0,8	0,15	26,38297840	6883
500	1000	0,3	0,05	13,14770700	7480
500	1000	0,3	0,05	14,07350790	7455
500	1000	0,3	0,05	12,79046980	7464
500	1000	0,3	0,05	12,86531400	7445
500	1000	0,3	0,05	13,29491750	7491
500	1000	0,3	0,1	15,59583070	7489
500	1000	0,3	0,1	13,60902940	7473
500	1000	0,3	0,1	12,94985520	7464
500	1000	0,3	0,1	13,98776450	7437
500	1000	0,3	0,1	14,40720350	7432
500	1000	0,3	0,15	13,48214030	7475
500	1000	0,3	0,15	13,59439480	7432
500	1000	0,3	0,15	12,90871590	7437
500	1000	0,3	0,15	14,58009150	7449
500	1000	0,3	0,15	16,04654810	7492
500	1000	0,6	0,05	20,21923760	7265
500	1000	0,6	0,05	20,63249630	7253
500	1000	0,6	0,05	20,62822550	7211
500	1000	0,6	0,05	22,30741400	7350
500	1000	0,6	0,05	21,47727470	7328
500	1000	0,6	0,1	21,31685580	7309
500	1000	0,6	0,1	19,76368980	7271
500	1000	0,6	0,1	21,81454490	7213
500	1000	0,6	0,1	20,69215240	7206
500	1000	0,6	0,1	19,50574190	7290
500	1000	0,6	0,15	19,98329000	7271
500	1000	0,6	0,15	19,14312090	7248
500	1000	0,6	0,15	19,04894080	7253
500	1000	0,6	0,15	20,41024020	7233
500	1000	0,6	0,15	22,07880810	7267
500	1000	0,8	0,05	25,37108600	7187
500	1000	0,8	0,05	27,47509440	7194
500	1000	0,8	0,05	25,74416090	7204
500	1000	0,8	0,05	24,46646690	7172
500	1000	0,8	0,05	23,64954080	7197
500	1000	0,8	0,1	24,76943440	7215
500	1000	0,8	0,1	24,98655140	7154
500	1000	0,8	0,1	26,86306840	7203
500	1000	0,8	0,1	26,56942990	7155
500	1000	0,8	0,1	26,86163360	7130
500	1000	0,8	0,15	25,98837250	7162
500	1000	0,8	0,15	25,32011730	7144
500	1000	0,8	0,15	24,91029460	7023
500	1000	0,8	0,15	26,55999420	7101
500	1000	0,8	0,15	24,09453440	7171
50	20000	0,6	0,15	27,64859700	7651
500	20000	0,6	0,15	52,30026640	7681
10000	50	0,6	0,15	406,30115580	3199
